id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;31915.855;2018-02-04T14:00:00+01:00
1192;Demanda en barras de central ;;;30299.488;2018-02-04T15:00:00+01:00
1192;Demanda en barras de central ;;;29525.002;2018-02-04T16:00:00+01:00
1192;Demanda en barras de central ;;;29220.089;2018-02-04T17:00:00+01:00
1192;Demanda en barras de central ;;;30698.701;2018-02-04T18:00:00+01:00
1192;Demanda en barras de central ;;;33026.783;2018-02-04T19:00:00+01:00
1192;Demanda en barras de central ;;;34337.69;2018-02-04T20:00:00+01:00
1192;Demanda en barras de central ;;;34350.293;2018-02-04T21:00:00+01:00
1192;Demanda en barras de central ;;;33007.112;2018-02-04T22:00:00+01:00
1192;Demanda en barras de central ;;;30003.799;2018-02-04T23:00:00+01:00
1192;Demanda en barras de central ;;;27007.68;2018-02-05T00:00:00+01:00
1192;Demanda en barras de central ;;;25015.635;2018-02-05T01:00:00+01:00
1192;Demanda en barras de central ;;;23829.139;2018-02-05T02:00:00+01:00
1192;Demanda en barras de central ;;;23469.419;2018-02-05T03:00:00+01:00
1192;Demanda en barras de central ;;;23388.051;2018-02-05T04:00:00+01:00
1192;Demanda en barras de central ;;;24300.784;2018-02-05T05:00:00+01:00
1192;Demanda en barras de central ;;;27620.855;2018-02-05T06:00:00+01:00
1192;Demanda en barras de central ;;;32897.642;2018-02-05T07:00:00+01:00
1192;Demanda en barras de central ;;;36287.064;2018-02-05T08:00:00+01:00
1192;Demanda en barras de central ;;;38221.732;2018-02-05T09:00:00+01:00
1192;Demanda en barras de central ;;;39169.207;2018-02-05T10:00:00+01:00
1192;Demanda en barras de central ;;;39257.179;2018-02-05T11:00:00+01:00
1192;Demanda en barras de central ;;;38766.487;2018-02-05T12:00:00+01:00
1192;Demanda en barras de central ;;;38932.543;2018-02-05T13:00:00+01:00
1192;Demanda en barras de central ;;;37284.812;2018-02-05T14:00:00+01:00
1192;Demanda en barras de central ;;;36949.256;2018-02-05T15:00:00+01:00
1192;Demanda en barras de central ;;;37013.449;2018-02-05T16:00:00+01:00
1192;Demanda en barras de central ;;;37088.358;2018-02-05T17:00:00+01:00
1192;Demanda en barras de central ;;;37473.234;2018-02-05T18:00:00+01:00
1192;Demanda en barras de central ;;;39451.287;2018-02-05T19:00:00+01:00
1192;Demanda en barras de central ;;;39960.345;2018-02-05T20:00:00+01:00
1192;Demanda en barras de central ;;;38777.33;2018-02-05T21:00:00+01:00
1192;Demanda en barras de central ;;;35633.162;2018-02-05T22:00:00+01:00
1192;Demanda en barras de central ;;;31986.141;2018-02-05T23:00:00+01:00
1192;Demanda en barras de central ;;;29352.438;2018-02-06T00:00:00+01:00
1192;Demanda en barras de central ;;;27156.812;2018-02-06T01:00:00+01:00
1192;Demanda en barras de central ;;;25786.711;2018-02-06T02:00:00+01:00
1192;Demanda en barras de central ;;;25253.225;2018-02-06T03:00:00+01:00
1192;Demanda en barras de central ;;;25067.318;2018-02-06T04:00:00+01:00
1192;Demanda en barras de central ;;;25799.903;2018-02-06T05:00:00+01:00
1192;Demanda en barras de central ;;;28571.26;2018-02-06T06:00:00+01:00
1192;Demanda en barras de central ;;;33640.32;2018-02-06T07:00:00+01:00
1192;Demanda en barras de central ;;;36874.933;2018-02-06T08:00:00+01:00
1192;Demanda en barras de central ;;;38408.71;2018-02-06T09:00:00+01:00
1192;Demanda en barras de central ;;;39145.973;2018-02-06T10:00:00+01:00
1192;Demanda en barras de central ;;;38509.529;2018-02-06T11:00:00+01:00
1192;Demanda en barras de central ;;;38494.631;2018-02-06T12:00:00+01:00
1192;Demanda en barras de central ;;;38044.793;2018-02-06T13:00:00+01:00
1192;Demanda en barras de central ;;;36736.586;2018-02-06T14:00:00+01:00
1192;Demanda en barras de central ;;;36382.063;2018-02-06T15:00:00+01:00
1192;Demanda en barras de central ;;;35993.419;2018-02-06T16:00:00+01:00
1192;Demanda en barras de central ;;;36375.969;2018-02-06T17:00:00+01:00
1192;Demanda en barras de central ;;;37408.2;2018-02-06T18:00:00+01:00
1192;Demanda en barras de central ;;;39635.541;2018-02-06T19:00:00+01:00
1192;Demanda en barras de central ;;;40167.675;2018-02-06T20:00:00+01:00
1192;Demanda en barras de central ;;;39292.915;2018-02-06T21:00:00+01:00
1192;Demanda en barras de central ;;;36297.36;2018-02-06T22:00:00+01:00
1192;Demanda en barras de central ;;;32376.744;2018-02-06T23:00:00+01:00
1192;Demanda en barras de central ;;;29508.365;2018-02-07T00:00:00+01:00
1192;Demanda en barras de central ;;;27245.836;2018-02-07T01:00:00+01:00
1192;Demanda en barras de central ;;;25956.351;2018-02-07T02:00:00+01:00
1192;Demanda en barras de central ;;;25434.177;2018-02-07T03:00:00+01:00
1192;Demanda en barras de central ;;;25328.499;2018-02-07T04:00:00+01:00
1192;Demanda en barras de central ;;;26025.444;2018-02-07T05:00:00+01:00
1192;Demanda en barras de central ;;;28846.484;2018-02-07T06:00:00+01:00
1192;Demanda en barras de central ;;;34021.548;2018-02-07T07:00:00+01:00
1192;Demanda en barras de central ;;;37172.503;2018-02-07T08:00:00+01:00
1192;Demanda en barras de central ;;;38663.153;2018-02-07T09:00:00+01:00
1192;Demanda en barras de central ;;;39353.172;2018-02-07T10:00:00+01:00
1192;Demanda en barras de central ;;;39138.955;2018-02-07T11:00:00+01:00
1192;Demanda en barras de central ;;;38776.259;2018-02-07T12:00:00+01:00
1192;Demanda en barras de central ;;;38623.906;2018-02-07T13:00:00+01:00
1192;Demanda en barras de central ;;;37523.172;2018-02-07T14:00:00+01:00
1192;Demanda en barras de central ;;;37026.084;2018-02-07T15:00:00+01:00
1192;Demanda en barras de central ;;;36820.067;2018-02-07T16:00:00+01:00
1192;Demanda en barras de central ;;;36763.691;2018-02-07T17:00:00+01:00
1192;Demanda en barras de central ;;;37602.95;2018-02-07T18:00:00+01:00
1192;Demanda en barras de central ;;;39910.55;2018-02-07T19:00:00+01:00
1192;Demanda en barras de central ;;;40562.067;2018-02-07T20:00:00+01:00
1192;Demanda en barras de central ;;;39733.606;2018-02-07T21:00:00+01:00
1192;Demanda en barras de central ;;;36704.992;2018-02-07T22:00:00+01:00
1192;Demanda en barras de central ;;;32823.954;2018-02-07T23:00:00+01:00
1192;Demanda en barras de central ;;;29945.026;2018-02-08T00:00:00+01:00
1192;Demanda en barras de central ;;;27596.159;2018-02-08T01:00:00+01:00
1192;Demanda en barras de central ;;;26363.853;2018-02-08T02:00:00+01:00
1192;Demanda en barras de central ;;;25818.568;2018-02-08T03:00:00+01:00
1192;Demanda en barras de central ;;;25668.708;2018-02-08T04:00:00+01:00
1192;Demanda en barras de central ;;;26288.408;2018-02-08T05:00:00+01:00
1192;Demanda en barras de central ;;;29165.19;2018-02-08T06:00:00+01:00
1192;Demanda en barras de central ;;;34269.197;2018-02-08T07:00:00+01:00
1192;Demanda en barras de central ;;;37462.497;2018-02-08T08:00:00+01:00
1192;Demanda en barras de central ;;;38988.659;2018-02-08T09:00:00+01:00
1192;Demanda en barras de central ;;;39620.491;2018-02-08T10:00:00+01:00
1192;Demanda en barras de central ;;;39389.48;2018-02-08T11:00:00+01:00
1192;Demanda en barras de central ;;;38900.597;2018-02-08T12:00:00+01:00
1192;Demanda en barras de central ;;;38785.224;2018-02-08T13:00:00+01:00
1192;Demanda en barras de central ;;;37643.636;2018-02-08T14:00:00+01:00
1192;Demanda en barras de central ;;;37232.583;2018-02-08T15:00:00+01:00
1192;Demanda en barras de central ;;;36950.14;2018-02-08T16:00:00+01:00
1192;Demanda en barras de central ;;;37008.471;2018-02-08T17:00:00+01:00
1192;Demanda en barras de central ;;;37827.618;2018-02-08T18:00:00+01:00
1192;Demanda en barras de central ;;;40149.285;2018-02-08T19:00:00+01:00
1192;Demanda en barras de central ;;;40608.002;2018-02-08T20:00:00+01:00
1192;Demanda en barras de central ;;;39751.858;2018-02-08T21:00:00+01:00
1192;Demanda en barras de central ;;;37005.91;2018-02-08T22:00:00+01:00
1192;Demanda en barras de central ;;;33329.677;2018-02-08T23:00:00+01:00
1192;Demanda en barras de central ;;;30513.639;2018-02-09T00:00:00+01:00
1192;Demanda en barras de central ;;;28001.126;2018-02-09T01:00:00+01:00
1192;Demanda en barras de central ;;;26594.812;2018-02-09T02:00:00+01:00
1192;Demanda en barras de central ;;;26076.484;2018-02-09T03:00:00+01:00
1192;Demanda en barras de central ;;;25934.715;2018-02-09T04:00:00+01:00
1192;Demanda en barras de central ;;;26514.254;2018-02-09T05:00:00+01:00
1192;Demanda en barras de central ;;;29410.556;2018-02-09T06:00:00+01:00
1192;Demanda en barras de central ;;;34603.389;2018-02-09T07:00:00+01:00
1192;Demanda en barras de central ;;;37537.057;2018-02-09T08:00:00+01:00
1192;Demanda en barras de central ;;;39044.606;2018-02-09T09:00:00+01:00
1192;Demanda en barras de central ;;;39650.517;2018-02-09T10:00:00+01:00
1192;Demanda en barras de central ;;;39504.052;2018-02-09T11:00:00+01:00
1192;Demanda en barras de central ;;;38986.064;2018-02-09T12:00:00+01:00
1192;Demanda en barras de central ;;;38752.45;2018-02-09T13:00:00+01:00
1192;Demanda en barras de central ;;;37417.633;2018-02-09T14:00:00+01:00
1192;Demanda en barras de central ;;;36504.399;2018-02-09T15:00:00+01:00
1192;Demanda en barras de central ;;;36040.578;2018-02-09T16:00:00+01:00
1192;Demanda en barras de central ;;;36091.508;2018-02-09T17:00:00+01:00
1192;Demanda en barras de central ;;;36772.782;2018-02-09T18:00:00+01:00
1192;Demanda en barras de central ;;;38802.915;2018-02-09T19:00:00+01:00
1192;Demanda en barras de central ;;;38988.508;2018-02-09T20:00:00+01:00
1192;Demanda en barras de central ;;;38209.472;2018-02-09T21:00:00+01:00
1192;Demanda en barras de central ;;;35706.527;2018-02-09T22:00:00+01:00
1192;Demanda en barras de central ;;;32801.178;2018-02-09T23:00:00+01:00
1192;Demanda en barras de central ;;;30464.365;2018-02-10T00:00:00+01:00
1192;Demanda en barras de central ;;;28096.328;2018-02-10T01:00:00+01:00
1192;Demanda en barras de central ;;;26335.812;2018-02-10T02:00:00+01:00
1192;Demanda en barras de central ;;;25390.812;2018-02-10T03:00:00+01:00
1192;Demanda en barras de central ;;;24864.864;2018-02-10T04:00:00+01:00
1192;Demanda en barras de central ;;;24839.127;2018-02-10T05:00:00+01:00
1192;Demanda en barras de central ;;;25498.941;2018-02-10T06:00:00+01:00
1192;Demanda en barras de central ;;;27012.853;2018-02-10T07:00:00+01:00
1192;Demanda en barras de central ;;;28730.376;2018-02-10T08:00:00+01:00
1192;Demanda en barras de central ;;;31962.543;2018-02-10T09:00:00+01:00
1192;Demanda en barras de central ;;;34331.105;2018-02-10T10:00:00+01:00
1192;Demanda en barras de central ;;;34568.93;2018-02-10T11:00:00+01:00
1192;Demanda en barras de central ;;;33851.079;2018-02-10T12:00:00+01:00
1192;Demanda en barras de central ;;;33657.711;2018-02-10T13:00:00+01:00
1192;Demanda en barras de central ;;;32797.539;2018-02-10T14:00:00+01:00
1192;Demanda en barras de central ;;;31550.937;2018-02-10T15:00:00+01:00
1192;Demanda en barras de central ;;;30533.695;2018-02-10T16:00:00+01:00
1192;Demanda en barras de central ;;;30320.309;2018-02-10T17:00:00+01:00
1192;Demanda en barras de central ;;;31081.628;2018-02-10T18:00:00+01:00
1192;Demanda en barras de central ;;;33594.576;2018-02-10T19:00:00+01:00
1192;Demanda en barras de central ;;;34387.444;2018-02-10T20:00:00+01:00
1192;Demanda en barras de central ;;;34333.364;2018-02-10T21:00:00+01:00
1192;Demanda en barras de central ;;;33045.694;2018-02-10T22:00:00+01:00
1192;Demanda en barras de central ;;;30809.473;2018-02-10T23:00:00+01:00
1192;Demanda en barras de central ;;;28332.816;2018-02-11T00:00:00+01:00
1192;Demanda en barras de central ;;;25942.005;2018-02-11T01:00:00+01:00
1192;Demanda en barras de central ;;;24261.099;2018-02-11T02:00:00+01:00
1192;Demanda en barras de central ;;;23271.934;2018-02-11T03:00:00+01:00
1192;Demanda en barras de central ;;;22842.351;2018-02-11T04:00:00+01:00
1192;Demanda en barras de central ;;;22768.996;2018-02-11T05:00:00+01:00
1192;Demanda en barras de central ;;;23272.082;2018-02-11T06:00:00+01:00
1192;Demanda en barras de central ;;;24000.639;2018-02-11T07:00:00+01:00
1192;Demanda en barras de central ;;;24747.764;2018-02-11T08:00:00+01:00
1192;Demanda en barras de central ;;;27257.422;2018-02-11T09:00:00+01:00
1192;Demanda en barras de central ;;;29302.647;2018-02-11T10:00:00+01:00
1192;Demanda en barras de central ;;;30062.21;2018-02-11T11:00:00+01:00
1192;Demanda en barras de central ;;;29683.785;2018-02-11T12:00:00+01:00
1192;Demanda en barras de central ;;;29893.813;2018-02-11T13:00:00+01:00
1192;Demanda en barras de central ;;;29628.967;2018-02-11T14:00:00+01:00
1192;Demanda en barras de central ;;;28245.93;2018-02-11T15:00:00+01:00
1192;Demanda en barras de central ;;;27585.399;2018-02-11T16:00:00+01:00
1192;Demanda en barras de central ;;;27394.99;2018-02-11T17:00:00+01:00
1192;Demanda en barras de central ;;;28740.824;2018-02-11T18:00:00+01:00
1192;Demanda en barras de central ;;;31676.072;2018-02-11T19:00:00+01:00
1192;Demanda en barras de central ;;;33158.855;2018-02-11T20:00:00+01:00
1192;Demanda en barras de central ;;;33334.419;2018-02-11T21:00:00+01:00
1192;Demanda en barras de central ;;;32247.925;2018-02-11T22:00:00+01:00
1192;Demanda en barras de central ;;;29650.857;2018-02-11T23:00:00+01:00
1192;Demanda en barras de central ;;;26759;2018-02-12T00:00:00+01:00
1192;Demanda en barras de central ;;;24824.817;2018-02-12T01:00:00+01:00
1192;Demanda en barras de central ;;;23596.514;2018-02-12T02:00:00+01:00
1192;Demanda en barras de central ;;;23272.097;2018-02-12T03:00:00+01:00
1192;Demanda en barras de central ;;;23313.579;2018-02-12T04:00:00+01:00
1192;Demanda en barras de central ;;;24073.224;2018-02-12T05:00:00+01:00
1192;Demanda en barras de central ;;;27153.797;2018-02-12T06:00:00+01:00
1192;Demanda en barras de central ;;;32024.138;2018-02-12T07:00:00+01:00
1192;Demanda en barras de central ;;;34903.573;2018-02-12T08:00:00+01:00
1192;Demanda en barras de central ;;;36897.932;2018-02-12T09:00:00+01:00
1192;Demanda en barras de central ;;;37836.268;2018-02-12T10:00:00+01:00
1192;Demanda en barras de central ;;;38138.188;2018-02-12T11:00:00+01:00
1192;Demanda en barras de central ;;;37933.979;2018-02-12T12:00:00+01:00
1192;Demanda en barras de central ;;;37911.747;2018-02-12T13:00:00+01:00
1192;Demanda en barras de central ;;;36768.878;2018-02-12T14:00:00+01:00
1192;Demanda en barras de central ;;;35942.215;2018-02-12T15:00:00+01:00
1192;Demanda en barras de central ;;;35562.529;2018-02-12T16:00:00+01:00
1192;Demanda en barras de central ;;;35399.507;2018-02-12T17:00:00+01:00
1192;Demanda en barras de central ;;;35719.707;2018-02-12T18:00:00+01:00
1192;Demanda en barras de central ;;;38083.866;2018-02-12T19:00:00+01:00
1192;Demanda en barras de central ;;;38685.456;2018-02-12T20:00:00+01:00
1192;Demanda en barras de central ;;;37894.653;2018-02-12T21:00:00+01:00
1192;Demanda en barras de central ;;;35192.088;2018-02-12T22:00:00+01:00
1192;Demanda en barras de central ;;;31659.278;2018-02-12T23:00:00+01:00
1192;Demanda en barras de central ;;;29200.052;2018-02-13T00:00:00+01:00
1192;Demanda en barras de central ;;;27042.447;2018-02-13T01:00:00+01:00
1192;Demanda en barras de central ;;;25704.849;2018-02-13T02:00:00+01:00
1192;Demanda en barras de central ;;;25355.535;2018-02-13T03:00:00+01:00
1192;Demanda en barras de central ;;;25223.442;2018-02-13T04:00:00+01:00
1192;Demanda en barras de central ;;;25875.917;2018-02-13T05:00:00+01:00
1192;Demanda en barras de central ;;;28755.192;2018-02-13T06:00:00+01:00
1192;Demanda en barras de central ;;;33658.243;2018-02-13T07:00:00+01:00
1192;Demanda en barras de central ;;;36344.907;2018-02-13T08:00:00+01:00
1192;Demanda en barras de central ;;;37864.382;2018-02-13T09:00:00+01:00
1192;Demanda en barras de central ;;;38512.295;2018-02-13T10:00:00+01:00
1192;Demanda en barras de central ;;;38340.445;2018-02-13T11:00:00+01:00
1192;Demanda en barras de central ;;;37886.412;2018-02-13T12:00:00+01:00
1192;Demanda en barras de central ;;;37842.306;2018-02-13T13:00:00+01:00
1192;Demanda en barras de central ;;;36524.328;2018-02-13T14:00:00+01:00
1192;Demanda en barras de central ;;;35984.322;2018-02-13T15:00:00+01:00
1192;Demanda en barras de central ;;;35617.725;2018-02-13T16:00:00+01:00
1192;Demanda en barras de central ;;;35555.068;2018-02-13T17:00:00+01:00
1192;Demanda en barras de central ;;;36108.182;2018-02-13T18:00:00+01:00
1192;Demanda en barras de central ;;;38543.122;2018-02-13T19:00:00+01:00
1192;Demanda en barras de central ;;;39155.745;2018-02-13T20:00:00+01:00
1192;Demanda en barras de central ;;;38369.15;2018-02-13T21:00:00+01:00
1192;Demanda en barras de central ;;;35544.885;2018-02-13T22:00:00+01:00
1192;Demanda en barras de central ;;;31840.041;2018-02-13T23:00:00+01:00
1192;Demanda en barras de central ;;;29443.886;2018-02-14T00:00:00+01:00
1192;Demanda en barras de central ;;;27136.234;2018-02-14T01:00:00+01:00
1192;Demanda en barras de central ;;;25797.816;2018-02-14T02:00:00+01:00
1192;Demanda en barras de central ;;;25319.241;2018-02-14T03:00:00+01:00
1192;Demanda en barras de central ;;;25271.377;2018-02-14T04:00:00+01:00
1192;Demanda en barras de central ;;;25947.584;2018-02-14T05:00:00+01:00
1192;Demanda en barras de central ;;;28725.963;2018-02-14T06:00:00+01:00
1192;Demanda en barras de central ;;;33533.658;2018-02-14T07:00:00+01:00
1192;Demanda en barras de central ;;;36099.515;2018-02-14T08:00:00+01:00
1192;Demanda en barras de central ;;;37555.326;2018-02-14T09:00:00+01:00
1192;Demanda en barras de central ;;;38123.682;2018-02-14T10:00:00+01:00
1192;Demanda en barras de central ;;;37942.548;2018-02-14T11:00:00+01:00
1192;Demanda en barras de central ;;;37440.569;2018-02-14T12:00:00+01:00
1192;Demanda en barras de central ;;;37261.977;2018-02-14T13:00:00+01:00
1192;Demanda en barras de central ;;;35998.362;2018-02-14T14:00:00+01:00
1192;Demanda en barras de central ;;;35482.294;2018-02-14T15:00:00+01:00
1192;Demanda en barras de central ;;;35272.328;2018-02-14T16:00:00+01:00
1192;Demanda en barras de central ;;;35121.964;2018-02-14T17:00:00+01:00
1192;Demanda en barras de central ;;;35456.908;2018-02-14T18:00:00+01:00
1192;Demanda en barras de central ;;;37799.152;2018-02-14T19:00:00+01:00
1192;Demanda en barras de central ;;;38417.292;2018-02-14T20:00:00+01:00
1192;Demanda en barras de central ;;;37350.1;2018-02-14T21:00:00+01:00
1192;Demanda en barras de central ;;;34542.183;2018-02-14T22:00:00+01:00
1192;Demanda en barras de central ;;;31463.104;2018-02-14T23:00:00+01:00
1192;Demanda en barras de central ;;;29019.177;2018-02-15T00:00:00+01:00
1192;Demanda en barras de central ;;;26871.153;2018-02-15T01:00:00+01:00
1192;Demanda en barras de central ;;;25549.256;2018-02-15T02:00:00+01:00
1192;Demanda en barras de central ;;;25067.16;2018-02-15T03:00:00+01:00
1192;Demanda en barras de central ;;;24958.612;2018-02-15T04:00:00+01:00
1192;Demanda en barras de central ;;;25643.503;2018-02-15T05:00:00+01:00
1192;Demanda en barras de central ;;;28366.217;2018-02-15T06:00:00+01:00
1192;Demanda en barras de central ;;;32695.243;2018-02-15T07:00:00+01:00
1192;Demanda en barras de central ;;;35146.644;2018-02-15T08:00:00+01:00
1192;Demanda en barras de central ;;;36338.394;2018-02-15T09:00:00+01:00
1192;Demanda en barras de central ;;;36518.17;2018-02-15T10:00:00+01:00
1192;Demanda en barras de central ;;;36235.156;2018-02-15T11:00:00+01:00
1192;Demanda en barras de central ;;;35791.125;2018-02-15T12:00:00+01:00
1192;Demanda en barras de central ;;;35617.117;2018-02-15T13:00:00+01:00
1192;Demanda en barras de central ;;;34544.049;2018-02-15T14:00:00+01:00
1192;Demanda en barras de central ;;;33730.642;2018-02-15T15:00:00+01:00
1192;Demanda en barras de central ;;;33429.577;2018-02-15T16:00:00+01:00
1192;Demanda en barras de central ;;;33307.855;2018-02-15T17:00:00+01:00
1192;Demanda en barras de central ;;;33735.405;2018-02-15T18:00:00+01:00
1192;Demanda en barras de central ;;;36329.975;2018-02-15T19:00:00+01:00
1192;Demanda en barras de central ;;;37112.422;2018-02-15T20:00:00+01:00
1192;Demanda en barras de central ;;;36488.227;2018-02-15T21:00:00+01:00
1192;Demanda en barras de central ;;;33875.796;2018-02-15T22:00:00+01:00
1192;Demanda en barras de central ;;;30728.437;2018-02-15T23:00:00+01:00
1192;Demanda en barras de central ;;;28470.602;2018-02-16T00:00:00+01:00
1192;Demanda en barras de central ;;;26509.847;2018-02-16T01:00:00+01:00
1192;Demanda en barras de central ;;;25272.766;2018-02-16T02:00:00+01:00
1192;Demanda en barras de central ;;;24790.06;2018-02-16T03:00:00+01:00
1192;Demanda en barras de central ;;;24671.87;2018-02-16T04:00:00+01:00
1192;Demanda en barras de central ;;;25220.452;2018-02-16T05:00:00+01:00
1192;Demanda en barras de central ;;;27864.891;2018-02-16T06:00:00+01:00
1192;Demanda en barras de central ;;;32317.152;2018-02-16T07:00:00+01:00
1192;Demanda en barras de central ;;;34502.808;2018-02-16T08:00:00+01:00
1192;Demanda en barras de central ;;;35836.661;2018-02-16T09:00:00+01:00
1192;Demanda en barras de central ;;;36086.988;2018-02-16T10:00:00+01:00
1192;Demanda en barras de central ;;;35820.305;2018-02-16T11:00:00+01:00
1192;Demanda en barras de central ;;;35372.898;2018-02-16T12:00:00+01:00
1192;Demanda en barras de central ;;;34936.099;2018-02-16T13:00:00+01:00
1192;Demanda en barras de central ;;;33697.117;2018-02-16T14:00:00+01:00
1192;Demanda en barras de central ;;;32793.722;2018-02-16T15:00:00+01:00
1192;Demanda en barras de central ;;;32341.087;2018-02-16T16:00:00+01:00
1192;Demanda en barras de central ;;;32007.288;2018-02-16T17:00:00+01:00
1192;Demanda en barras de central ;;;32305.004;2018-02-16T18:00:00+01:00
1192;Demanda en barras de central ;;;34719.025;2018-02-16T19:00:00+01:00
1192;Demanda en barras de central ;;;35239.908;2018-02-16T20:00:00+01:00
1192;Demanda en barras de central ;;;34590.475;2018-02-16T21:00:00+01:00
1192;Demanda en barras de central ;;;32462.064;2018-02-16T22:00:00+01:00
1192;Demanda en barras de central ;;;29926;2018-02-16T23:00:00+01:00
1192;Demanda en barras de central ;;;28203.966;2018-02-17T00:00:00+01:00
1192;Demanda en barras de central ;;;26120.617;2018-02-17T01:00:00+01:00
1192;Demanda en barras de central ;;;24509.128;2018-02-17T02:00:00+01:00
1192;Demanda en barras de central ;;;23627.537;2018-02-17T03:00:00+01:00
1192;Demanda en barras de central ;;;23144.066;2018-02-17T04:00:00+01:00
1192;Demanda en barras de central ;;;23103.861;2018-02-17T05:00:00+01:00
1192;Demanda en barras de central ;;;23893.77;2018-02-17T06:00:00+01:00
1192;Demanda en barras de central ;;;25272.389;2018-02-17T07:00:00+01:00
1192;Demanda en barras de central ;;;26723.936;2018-02-17T08:00:00+01:00
1192;Demanda en barras de central ;;;29579.922;2018-02-17T09:00:00+01:00
1192;Demanda en barras de central ;;;31259.513;2018-02-17T10:00:00+01:00
1192;Demanda en barras de central ;;;31540.426;2018-02-17T11:00:00+01:00
1192;Demanda en barras de central ;;;30910.047;2018-02-17T12:00:00+01:00
1192;Demanda en barras de central ;;;30784.203;2018-02-17T13:00:00+01:00
1192;Demanda en barras de central ;;;30093.564;2018-02-17T14:00:00+01:00
1192;Demanda en barras de central ;;;28859.824;2018-02-17T15:00:00+01:00
1192;Demanda en barras de central ;;;27966.961;2018-02-17T16:00:00+01:00
1192;Demanda en barras de central ;;;27779.485;2018-02-17T17:00:00+01:00
1192;Demanda en barras de central ;;;28481.524;2018-02-17T18:00:00+01:00
1192;Demanda en barras de central ;;;31128.117;2018-02-17T19:00:00+01:00
1192;Demanda en barras de central ;;;31972.037;2018-02-17T20:00:00+01:00
1192;Demanda en barras de central ;;;31630.877;2018-02-17T21:00:00+01:00
1192;Demanda en barras de central ;;;30316.499;2018-02-17T22:00:00+01:00
1192;Demanda en barras de central ;;;28353.741;2018-02-17T23:00:00+01:00
1192;Demanda en barras de central ;;;26340.936;2018-02-18T00:00:00+01:00
1192;Demanda en barras de central ;;;24400.481;2018-02-18T01:00:00+01:00
1192;Demanda en barras de central ;;;22947.018;2018-02-18T02:00:00+01:00
1192;Demanda en barras de central ;;;22183.016;2018-02-18T03:00:00+01:00
1192;Demanda en barras de central ;;;21823.876;2018-02-18T04:00:00+01:00
1192;Demanda en barras de central ;;;21689.912;2018-02-18T05:00:00+01:00
1192;Demanda en barras de central ;;;22179.523;2018-02-18T06:00:00+01:00
1192;Demanda en barras de central ;;;22892.528;2018-02-18T07:00:00+01:00
1192;Demanda en barras de central ;;;23464.937;2018-02-18T08:00:00+01:00
1192;Demanda en barras de central ;;;25805.215;2018-02-18T09:00:00+01:00
1192;Demanda en barras de central ;;;27635.125;2018-02-18T10:00:00+01:00
1192;Demanda en barras de central ;;;28433.141;2018-02-18T11:00:00+01:00
1192;Demanda en barras de central ;;;28198.96;2018-02-18T12:00:00+01:00
1192;Demanda en barras de central ;;;28408.894;2018-02-18T13:00:00+01:00
1192;Demanda en barras de central ;;;28216.303;2018-02-18T14:00:00+01:00
1192;Demanda en barras de central ;;;26884.148;2018-02-18T15:00:00+01:00
1192;Demanda en barras de central ;;;26130.28;2018-02-18T16:00:00+01:00
1192;Demanda en barras de central ;;;25958.974;2018-02-18T17:00:00+01:00
1192;Demanda en barras de central ;;;27128.937;2018-02-18T18:00:00+01:00
1192;Demanda en barras de central ;;;30146.866;2018-02-18T19:00:00+01:00
1192;Demanda en barras de central ;;;31734.099;2018-02-18T20:00:00+01:00
1192;Demanda en barras de central ;;;31788.287;2018-02-18T21:00:00+01:00
1192;Demanda en barras de central ;;;30547.855;2018-02-18T22:00:00+01:00
1192;Demanda en barras de central ;;;28056.909;2018-02-18T23:00:00+01:00
1192;Demanda en barras de central ;;;25522.02;2018-02-19T00:00:00+01:00
1192;Demanda en barras de central ;;;23999.112;2018-02-19T01:00:00+01:00
1192;Demanda en barras de central ;;;22866.855;2018-02-19T02:00:00+01:00
1192;Demanda en barras de central ;;;22578.677;2018-02-19T03:00:00+01:00
1192;Demanda en barras de central ;;;22558.519;2018-02-19T04:00:00+01:00
1192;Demanda en barras de central ;;;23444.967;2018-02-19T05:00:00+01:00
1192;Demanda en barras de central ;;;26584.072;2018-02-19T06:00:00+01:00
1192;Demanda en barras de central ;;;31461.276;2018-02-19T07:00:00+01:00
1192;Demanda en barras de central ;;;34001.734;2018-02-19T08:00:00+01:00
1192;Demanda en barras de central ;;;35337.256;2018-02-19T09:00:00+01:00
1192;Demanda en barras de central ;;;35804.096;2018-02-19T10:00:00+01:00
1192;Demanda en barras de central ;;;35686.859;2018-02-19T11:00:00+01:00
1192;Demanda en barras de central ;;;35367.961;2018-02-19T12:00:00+01:00
1192;Demanda en barras de central ;;;35031.708;2018-02-19T13:00:00+01:00
1192;Demanda en barras de central ;;;33767.437;2018-02-19T14:00:00+01:00
1192;Demanda en barras de central ;;;33162.754;2018-02-19T15:00:00+01:00
1192;Demanda en barras de central ;;;32821.761;2018-02-19T16:00:00+01:00
1192;Demanda en barras de central ;;;32754.614;2018-02-19T17:00:00+01:00
1192;Demanda en barras de central ;;;33343.641;2018-02-19T18:00:00+01:00
1192;Demanda en barras de central ;;;35803.651;2018-02-19T19:00:00+01:00
1192;Demanda en barras de central ;;;36654.214;2018-02-19T20:00:00+01:00
1192;Demanda en barras de central ;;;35910.228;2018-02-19T21:00:00+01:00
