id;name;geoid;geoname;value;datetime
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.3;2015-06-25T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.62;2015-06-25T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.38;2015-06-25T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.88;2015-06-25T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.01;2015-06-25T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.79;2015-06-25T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.07;2015-06-25T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.27;2015-06-25T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.41;2015-06-25T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.04;2015-06-25T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.96;2015-06-25T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.68;2015-06-25T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;153.67;2015-06-25T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;156.7;2015-06-25T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;76.11;2015-06-25T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.92;2015-06-26T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.46;2015-06-26T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.4;2015-06-26T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.84;2015-06-26T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.16;2015-06-26T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.04;2015-06-26T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.1;2015-06-26T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;81.03;2015-06-26T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.1;2015-06-26T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.59;2015-06-26T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.78;2015-06-26T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.94;2015-06-26T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.87;2015-06-26T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;157.32;2015-06-26T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;154.12;2015-06-26T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;149.08;2015-06-26T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.24;2015-06-26T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.76;2015-06-26T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;152.01;2015-06-26T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.21;2015-06-26T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.08;2015-06-26T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.44;2015-06-26T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;149.63;2015-06-26T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;69.92;2015-06-26T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;66.04;2015-06-27T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;58.59;2015-06-27T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;59.47;2015-06-27T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.33;2015-06-27T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.65;2015-06-27T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.45;2015-06-27T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.72;2015-06-27T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;64.67;2015-06-27T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.88;2015-06-27T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.64;2015-06-27T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.1;2015-06-27T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.48;2015-06-27T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.15;2015-06-27T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;159.07;2015-06-27T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.05;2015-06-27T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;145.51;2015-06-27T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;143.61;2015-06-27T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;142.74;2015-06-27T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.51;2015-06-27T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;143.83;2015-06-27T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;140.17;2015-06-27T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;142.09;2015-06-27T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.51;2015-06-27T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;65.36;2015-06-27T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;65.68;2015-06-28T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;60.27;2015-06-28T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.58;2015-06-28T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.27;2015-06-28T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.39;2015-06-28T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.78;2015-06-28T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;64.68;2015-06-28T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.96;2015-06-28T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;69.75;2015-06-28T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;68.19;2015-06-28T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;64.82;2015-06-28T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;69.5;2015-06-28T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;71.08;2015-06-28T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.93;2015-06-28T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;143.71;2015-06-28T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;134.68;2015-06-28T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;133.31;2015-06-28T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;132.2;2015-06-28T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;134.21;2015-06-28T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;134.58;2015-06-28T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;130.27;2015-06-28T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;138.98;2015-06-28T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.2;2015-06-28T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.52;2015-06-28T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.66;2015-06-29T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.51;2015-06-29T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;68.37;2015-06-29T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;69.69;2015-06-29T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.08;2015-06-29T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;72.47;2015-06-29T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;81.33;2015-06-29T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.19;2015-06-29T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.1;2015-06-29T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.51;2015-06-29T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.83;2015-06-29T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.08;2015-06-29T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.57;2015-06-29T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;157.38;2015-06-29T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;152.58;2015-06-29T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.13;2015-06-29T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.91;2015-06-29T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.54;2015-06-29T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.85;2015-06-29T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.6;2015-06-29T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.77;2015-06-29T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.76;2015-06-29T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;152.49;2015-06-29T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;76.59;2015-06-29T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;78.47;2015-06-30T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;73.46;2015-06-30T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.1;2015-06-30T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.63;2015-06-30T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;72.4;2015-06-30T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;75.22;2015-06-30T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;78.45;2015-06-30T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;76.81;2015-06-30T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.63;2015-06-30T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.05;2015-06-30T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.62;2015-06-30T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.92;2015-06-30T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.17;2015-06-30T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;156.45;2015-06-30T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.87;2015-06-30T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;145.67;2015-06-30T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;145.1;2015-06-30T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.99;2015-06-30T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.93;2015-06-30T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.13;2015-06-30T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.48;2015-06-30T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;153.91;2015-06-30T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;154.74;2015-06-30T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;73.26;2015-06-30T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;72.88;2015-07-01T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;66.91;2015-07-01T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;64.38;2015-07-01T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;67.35;2015-07-01T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;68.88;2015-07-01T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.1;2015-07-01T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;78.5;2015-07-01T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;75.82;2015-07-01T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;78.29;2015-07-01T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.12;2015-07-01T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.13;2015-07-01T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.99;2015-07-01T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.46;2015-07-01T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;156.77;2015-07-01T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.45;2015-07-01T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.77;2015-07-01T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;148.46;2015-07-01T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.8;2015-07-01T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.43;2015-07-01T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.01;2015-07-01T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.13;2015-07-01T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;153.81;2015-07-01T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.84;2015-07-01T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;74.92;2015-07-01T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;73.29;2015-07-02T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.58;2015-07-02T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;69.4;2015-07-02T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;71.81;2015-07-02T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;76.43;2015-07-02T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.53;2015-07-02T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.99;2015-07-02T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;77.79;2015-07-02T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;82.21;2015-07-02T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;88.4;2015-07-02T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;88.89;2015-07-02T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;89.85;2015-07-02T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;90.24;2015-07-02T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;162.18;2015-07-02T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;161.65;2015-07-02T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;157.78;2015-07-02T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;157.07;2015-07-02T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;159.05;2015-07-02T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;159.37;2015-07-02T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.77;2015-07-02T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;152.82;2015-07-02T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;154.55;2015-07-02T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;156.26;2015-07-02T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;77.59;2015-07-02T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;73.79;2015-07-03T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;72.04;2015-07-03T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;76.35;2015-07-03T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.89;2015-07-03T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;81.03;2015-07-03T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;81;2015-07-03T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;79.58;2015-07-03T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;77.32;2015-07-03T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.12;2015-07-03T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.38;2015-07-03T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.32;2015-07-03T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;86.12;2015-07-03T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;84.52;2015-07-03T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;153.66;2015-07-03T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;147.45;2015-07-03T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;144.83;2015-07-03T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;140.56;2015-07-03T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;150.47;2015-07-03T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;149.32;2015-07-03T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.11;2015-07-03T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;146.37;2015-07-03T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;151.64;2015-07-03T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;152.43;2015-07-03T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;75.07;2015-07-03T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;70.34;2015-07-04T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.42;2015-07-04T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.53;2015-07-04T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.52;2015-07-04T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;64.37;2015-07-04T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;65.56;2015-07-04T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;65.65;2015-07-04T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.65;2015-07-04T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;78.65;2015-07-04T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;80.74;2015-07-04T09:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.15;2015-07-04T10:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;85.05;2015-07-04T11:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;83.82;2015-07-04T12:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;156.58;2015-07-04T13:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.14;2015-07-04T14:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;140.61;2015-07-04T15:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;134.22;2015-07-04T16:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;134.3;2015-07-04T17:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;138.75;2015-07-04T18:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;139.22;2015-07-04T19:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;149;2015-07-04T20:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.27;2015-07-04T21:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;155.99;2015-07-04T22:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;74.29;2015-07-04T23:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;72.11;2015-07-05T00:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;63.7;2015-07-05T01:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61;2015-07-05T02:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;59.28;2015-07-05T03:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.38;2015-07-05T04:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;61.87;2015-07-05T05:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.24;2015-07-05T06:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;58.1;2015-07-05T07:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;62.8;2015-07-05T08:00:00+02:00
1014;Término de facturación de energía activa del PVPC eficiencia 2 periodos (DHA);;;65.24;2015-07-05T09:00:00+02:00
